timestamp,actiondata,latitude,longitude,roll,pitch,yaw,angular_velx,angular_vely,angular_velz
8000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263263277793,150.67422660203655,0.0020296474027281654,0.025462085062380527,0.4236198988682963,-0.005,-0.00375,0.2025
80000000,"[500.0, 500.0, 500.0, 500.0]",-33.722632213350664,150.674227980506,0.0018510854752103634,0.023876947720728393,0.43571193076161274,0.01825,-0.04025,0.1765
104000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263182185552,150.67422925675484,0.0018314716717517498,0.021671466043907378,0.4455996317441263,-0.008,-0.051500000000000004,0.164
168000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263139205914,150.67423064501543,0.0019156963535737763,0.020002896661733195,0.45181450123847977,-0.004,-0.037,0.15325
204000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226309890431,150.67423193262653,0.002034087751282698,0.018657491032284538,0.456581741000406,-0.014750000000000001,-0.03925,0.15325
264000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263054461297,150.67423333455935,0.002332484823137671,0.01632738409389384,0.46505759474745434,-0.014750000000000001,-0.0205,0.1395
312000000,"[500.0, 500.0, 500.0, 500.0]",-33.72263012656364,150.6742346349169,0.0025406721358296547,0.015035946703996205,0.47039156741695104,-0.001,-0.033,0.12775
372000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262966509753,150.67423604973314,0.002781648900450345,0.013627695983341119,0.47794943858976885,-0.00475,-0.025500000000000002,0.12275
404000000,"[500.0, 500.0, 500.0, 500.0]",-33.722629231577734,150.67423736048315,0.0028586445094828136,0.013068083379806654,0.4827098966579273,-0.00425,-0.010750000000000001,0.13125
464000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262875458535,150.67423878455497,0.0028282034014357636,0.012767195366162618,0.4894610954907125,-0.0035,0.012750000000000001,0.1205
528000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262830847438,150.67424010186767,0.002698721200939217,0.012921986189385955,0.4945460615796865,-0.001,0.008,0.12
568000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262782000868,150.67424153085244,0.0024747088465414844,0.013473293756052886,0.5005343550927468,-0.00675,0.027,0.11625
604000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262736520905,150.67424285062174,0.0022969368320612396,0.014141519893378125,0.5054150259808142,-0.00625,0.02675,0.10825
672000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262686898327,150.67424427991554,0.002195454243371299,0.014807155093968493,0.5096818788974055,0.0105,0.02425,0.11275
716000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262640804085,150.67424559770913,0.002172524890383027,0.015231804779167989,0.5124059987919857,-0.00575,-0.001,0.089
772000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262590570849,150.67424702241863,0.002235385473527361,0.01596206402041406,0.5178932274997866,0.00925,0.0235,0.0845
804000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262543925026,150.6742483339311,0.0023003425657282944,0.016180472962441454,0.5203407148439346,0.01575,0.025750000000000002,0.078
868000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262493083215,150.67424975014907,0.0024419503630753224,0.01628624870000127,0.5252731603174755,-0.0055,0.006,0.0785
904000000,"[500.0, 500.0, 500.0, 500.0]",-33.722624458591454,150.67425105301513,0.002493569323169785,0.015921030593708824,0.5293398806466844,-0.00275,-0.010750000000000001,0.059250000000000004
964000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262394375969,150.67425246002236,0.0024725946055038457,0.015548267326517219,0.5314058377627152,-0.014,-0.01825,0.058750000000000004
4000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226234654968,150.6742537554768,0.0023947861144436107,0.014923778366680322,0.5338925479333053,-0.0022500000000000003,-0.0175,0.069
64000000,"[500.0, 500.0, 500.0, 500.0]",-33.72262294400672,150.67425515650837,0.0020694371993053417,0.013092134091440567,0.5390114659500381,0.009000000000000001,-0.01175,0.0685
464000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261985302203,150.6742632480926,0.0014204997117268107,0.009281665395785227,0.5580058288504595,-0.0015,-0.005,0.04275
496000000,"[500.0, 500.0, 500.0, 500.0]",-33.722619343288265,150.67426454596404,0.001395156584388324,0.009394779789853694,0.5584397432554489,-0.018000000000000002,-0.00025,0.04775
564000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261878657426,150.67426595123024,0.0013444899772965507,0.009589019715693571,0.5591515885127453,-0.005,0.017,0.04675
596000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226182690536,150.6742672468151,0.001184201185822943,0.01005154531175415,0.5608038318827326,-0.003,0.0145,0.03225
640000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261770517498,150.6742686478559,0.0010543662195295006,0.010327747813152176,0.561862824716295,-0.00675,0.0045000000000000005,0.03325
672000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261718231229,150.67426993833794,0.0007925454799451748,0.010706101560660534,0.56376135948495,-0.00725,-0.00125,0.02425
696000000,"[500.0, 500.0, 500.0, 500.0]",-33.722616613879424,150.67427133310636,0.0006751602855899155,0.010802650969895184,0.5646101479874458,0.00825,0.01025,0.042
728000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261608762242,150.674272617593,0.0004075361821512979,0.010768376518819579,0.5669125541032612,-0.01325,-0.0035,0.046
760000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261551588873,150.67427400606968,0.0003370569155742853,0.010634117823804957,0.5677851023860485,0.014,0.010750000000000001,0.03025
804000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261498646236,150.6742752851882,0.0002768330002249601,0.010387849709601958,0.5688388995285792,0.00725,-0.014,0.02225
868000000,"[500.0, 500.0, 500.0, 500.0]",-33.722614410734074,150.6742766684681,0.0002488460583362891,0.010175004116638232,0.5695529822506451,0.0,0.003,0.03175
924000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261387687904,150.6742779434013,0.00022496159889707297,0.009903708823504461,0.5703460956956931,-0.0095,-0.01,0.04425
960000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226132955164,150.67427932280916,0.00017048096646819593,0.009286827210333975,0.5719534718167008,-0.021,-0.02125,0.01175
8000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261275583261,150.67428059477294,0.00012861586950061734,0.009004377680706718,0.5726747767755385,0.0,-0.011,0.02875
56000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261216776249,150.67428197162013,7.812709288274499e-05,0.008773368678634406,0.573288274838435,0.01525,-0.00375,0.028
104000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261162181643,150.67428324182123,-7.860501785607626e-05,0.008357034744107487,0.574549712242056,-0.005,-0.00125,0.01975
156000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261102716294,150.67428461736714,-0.00033794124012091097,0.008046866452530369,0.5759728790226772,-0.0095,-0.00525,0.035500000000000004
204000000,"[500.0, 500.0, 500.0, 500.0]",-33.72261047548092,150.67428588682688,-0.0004960295670319645,0.007978309188612058,0.5767233596791383,-0.0135,-0.0175,0.0165
432000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260931835217,150.67428853087958,-0.0011025577563013372,0.009175475823485834,0.580986220444567,-0.001,0.01175,0.044
452000000,"[500.0, 500.0, 500.0, 500.0]",-33.722608712763325,150.67428990513653,-0.0011098084496386103,0.009240695251732205,0.5811021516775924,0.01175,0.021750000000000002,0.01225
504000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260815149913,150.67429117287963,-0.0011207668344970685,0.009339071588651954,0.581274490726869,0.018000000000000002,0.00525,0.03075
552000000,"[500.0, 500.0, 500.0, 500.0]",-33.722607541077174,150.67429254494817,-0.0011613544116124707,0.009665973822700907,0.5818357424040094,-0.0055,0.0145,0.012
608000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260697548689,150.67429380984703,-0.0012149325413580616,0.009978074875952064,0.5823772410246494,-0.00725,0.010750000000000001,0.0125
680000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260636059712,150.67429517801892,-0.0013503551381107808,0.01043169421787267,0.5832545218817409,-0.00525,-0.00925,0.01825
736000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260579116745,150.67429643877043,-0.0015142063834299743,0.01071617033411829,0.5839857441525891,-0.01325,-0.00775,-0.00375
804000000,"[500.0, 500.0, 500.0, 500.0]",-33.7226051724918,150.67429780217944,-0.0017344413058700396,0.010899464411263432,0.5848136123577644,-0.006,-0.012750000000000001,0.02825
864000000,"[-170.59326171875, 170.59326171875, -170.59326171875, 170.59326171875]",-33.722604599910085,150.6742990586101,-0.0018709473361467211,0.010940762447654953,0.5853372495217845,0.012,0.00675,0.023
924000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260397810231,150.67430041774523,-0.0018161066233089494,0.011353851421568724,0.5866298276794495,0.00725,0.033,0.0825
8000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260285060375,150.67430296804662,-0.001794305021854252,0.012876559591485058,0.5902726244129777,-0.017750000000000002,0.02125,0.06925
80000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260231493609,150.67430418185631,-0.0021039392758856247,0.0144750254857906,0.5960353716691976,-0.0015,0.00625,0.065
104000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260172950452,150.67430549812843,-0.002412862466911783,0.014709404382234484,0.6013356937433137,-0.0035,0.00575,0.06975
148000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260118521074,150.6743067136912,-0.002472767652294261,0.014584121896344327,0.6025934696181982,-0.0075,-0.00375,0.05825
172000000,"[500.0, 500.0, 500.0, 500.0]",-33.722600591718745,150.6743080312158,-0.002598090924828459,0.013727805143359162,0.6069128154518977,-0.00925,-0.0165,0.06525
180000000,"[500.0, 500.0, 500.0, 500.0]",-33.72260004021949,150.6743092485597,-0.0026068377969814204,0.013422507817793335,0.6080570668023625,-0.00425,-0.006,0.0675
216000000,"[500.0, 500.0, 500.0, 500.0]",-33.72259943909016,150.6743105693788,-0.0026074222094623263,0.013297236404925064,0.6085082543544841,0.007,-0.02375,0.064
280000000,"[-500.0, 500.0, -500.0, 500.0]",-33.722598945914925,150.6743117841617,-0.002349219941585909,0.012909722485531686,0.6146262408675021,0.019,0.011,0.2155
312000000,"[500.0, 500.0, 500.0, 500.0]",-33.722598445479605,150.67431309753417,-0.0020812911487159197,0.014019546566508185,0.6263133257039425,-0.0115,0.022,0.32075
344000000,"[500.0, 500.0, 500.0, 500.0]",-33.722597967612806,150.67431431472752,-0.0021381305938038947,0.01528582746011614,0.6415286016591931,-0.007,0.01,0.293
396000000,"[500.0, 500.0, 500.0, 500.0]",-33.7225974350598,150.67431563659076,-0.002229767069365274,0.015759846892321776,0.6493104096376802,-0.006,0.015,0.293
412000000,"[500.0, 500.0, 500.0, 500.0]",-33.72259693124628,150.6743168587917,-0.0024818364560184503,0.016238187416349057,0.6630509162793105,-0.00725,0.0225,0.25125000000000003
508000000,"[500.0, 500.0, 500.0, 500.0]",-33.7225963733628,150.6743181849526,-0.002593642686024073,0.016289699179611008,0.6681021083168694,0.001,0.01225,0.2615
544000000,"[500.0, 500.0, 500.0, 500.0]",-33.72259584774214,150.67431941151065,-0.0029427268894499374,0.016016067264621913,0.6843731308735269,-0.01,-0.03325,0.23900000000000002
576000000,"[500.0, 500.0, 500.0, 500.0]",-33.722595266771876,150.6743207435239,-0.0030688059756008275,0.015633249086356042,0.6933334750128834,-0.00275,-0.0045000000000000005,0.23675000000000002
608000000,"[500.0, 500.0, 500.0, 500.0]",-33.72259471944637,150.6743219763833,-0.003103467881264579,0.01527860116935021,0.7001981417417654,-0.01225,-0.01,0.21725
684000000,"[500.0, 500.0, 500.0, 500.0]",-33.722594113934925,150.6743233153852,-0.0029649596644355796,0.014591583283775479,0.7139484738445894,-0.006,-0.008,0.1975
904000000,"[0.0, 0.0, 0.0, 0.0]",-33.72259232347591,150.67432712829057,-0.0012065429051723025,0.021562558724102277,0.7632740440658199,0.0,0.07675,0.13875
944000000,"[0.0, 0.0, 0.0, 0.0]",-33.722591722423296,150.6743284043262,-0.0011756725303232608,0.022752360439047044,0.7649234929595615,0.00175,0.10250000000000001,0.16375
4000000,"[0.0, 0.0, 0.0, 0.0]",-33.72259120090391,150.6743295223655,-0.0011629861575799736,0.023577350492093647,0.7660112067966456,-0.0025,0.10350000000000001,0.1525
48000000,"[0.0, 0.0, 0.0, 0.0]",-33.722590670786886,150.67433067097178,-0.0012206394255953094,0.0293116695314395,0.7728560247385533,-0.00525,0.11425,0.1335
104000000,"[0.0, 0.0, 0.0, 0.0]",-33.72259021428997,150.67433167448587,-0.001390082094527328,0.033771355974140486,0.7778666971574022,0.0055,0.1005,0.1315
136000000,"[217.6361083984375, -217.6361083984375, 217.6361083984375, -217.6361083984375]",-33.72258975512965,150.67433269932417,-0.0016482927816891747,0.03862028770699951,0.7835687933422779,-0.0115,0.08675000000000001,0.12725
204000000,"[499.9847412109375, -499.9847412109375, 499.9847412109375, -499.9847412109375]",-33.722589341364674,150.67433356096032,-0.0022240853872117355,0.04387908643815067,0.7825294889703142,0.001,0.0625,-0.1635
272000000,"[499.9847412109375, -499.9847412109375, 499.9847412109375, -499.9847412109375]",-33.72258887408519,150.67433437025278,-0.002976627035053551,0.04581153001650044,0.7631351152484231,0.00275,0.0155,-0.46875
336000000,"[499.9847412109375, -499.9847412109375, 499.9847412109375, -499.9847412109375]",-33.722588424460675,150.67433501018616,-0.003613604348692414,0.045389284307461336,0.7276396073994333,0.02525,-0.01675,-0.69725
404000000,"[0.0, 0.0, 0.0, 0.0]",-33.722587917149646,150.67433560204591,-0.00365894403551552,0.0424562046752776,0.672671034834897,0.057,-0.035250000000000004,-0.80675
412000000,"[0.0, 0.0, 0.0, 0.0]",-33.72258743991644,150.6743360808912,-0.00340346225579777,0.04122944362659476,0.6567501227593364,0.03875,-0.051250000000000004,-0.7625000000000001
448000000,"[0.0, 0.0, 0.0, 0.0]",-33.722586959401546,150.67433658406975,-0.002760613875878163,0.03904807093215656,0.6324425681279355,0.0485,-0.064,-0.732
500000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258654437319,150.67433703998185,-0.0017111132247646925,0.03609914224991649,0.6039226741620212,0.07075000000000001,-0.088,-0.667
540000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258608299618,150.67433758012638,-0.0008823739050741803,0.03222099770491393,0.5772916424630278,0.03675,-0.11625,-0.648
604000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258563460581,150.67433814072334,0.0003550426921268434,0.021865629218144767,0.5290209371155074,0.010750000000000001,-0.13325,-0.55075
660000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258512125047,150.67433881714487,0.0004285527424134705,0.013871967126076414,0.4966321006636588,-0.0005,-0.12975,-0.5035000000000001
704000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258462066984,150.67433950851753,-3.911806447588485e-06,0.009353715905689305,0.4766356967221083,0.0045000000000000005,-0.10225000000000001,-0.4815
760000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258405067678,150.67434033365728,-0.001199672321483379,0.004721884377226096,0.44879030703901807,-0.014750000000000001,-0.0375,-0.4365
812000000,"[500.0, 500.0, 500.0, 500.0]",-33.722583502423234,150.67434116753986,-0.0018690076936734431,0.0036325334616114945,0.43660722347442843,-0.00175,-0.04075,-0.40075
864000000,"[-500.0, 500.0, -500.0, 500.0]",-33.722582906207734,150.67434214327668,-0.002614243405689417,0.0032978475751531855,0.4233511607237091,-0.027,0.006,-0.36825
908000000,"[-500.0, 500.0, -500.0, 500.0]",-33.7225824353256,150.67434307611794,-0.0033915652627337176,0.007980631635295108,0.4104132394931327,0.00275,0.126,-0.016
944000000,"[-500.0, 500.0, -500.0, 500.0]",-33.722582021052666,150.67434410779657,-0.0034913915867584465,0.012552235664098603,0.41271417261146237,-0.00375,0.15075,0.14400000000000002
976000000,"[-500.0, 500.0, -500.0, 500.0]",-33.72258172358319,150.67434507199735,-0.0032759410552057624,0.019726401314419474,0.4227302994983186,0.01225,0.1675,0.35175
28000000,"[-500.0, 500.0, -500.0, 500.0]",-33.72258148649337,150.67434611995824,-0.0021278756461128117,0.03200496429149069,0.4516647028112474,0.00925,0.21125,0.609
60000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258129779505,150.67434709337886,-0.0009102008618419819,0.040050939644679644,0.4789617370864128,-0.00375,0.1955,0.718
116000000,"[0.0, 0.0, 0.0, 0.0]",-33.722581070071094,150.67434814410566,-0.00019881656939030735,0.044601590605818864,0.4981490424344752,0.0045000000000000005,0.1505,0.68625
132000000,"[0.0, 0.0, 0.0, 0.0]",-33.72258086638238,150.67434905117108,0.000651721050596468,0.04849261535290573,0.5190042399518645,0.003,0.11575,0.6635
164000000,"[0.0, 0.0, 0.0, 0.0]",-33.72258065582584,150.6743499622954,0.0016552499061982025,0.05225807644335604,0.5435798584207255,-0.0045000000000000005,0.081,0.60575
224000000,"[0.0, 0.0, 0.0, 0.0]",-33.722580473404065,150.67435074088698,0.0023916848453758095,0.05550641183521044,0.5776141284706348,-0.0265,0.047,0.52875
292000000,"[0.0, 0.0, 0.0, 0.0]",-33.722580293118035,150.67435152594174,0.0021420302558478542,0.05571095708705561,0.6086108374076191,-0.05075,-0.0025,0.5005000000000001
340000000,"[499.9847412109375, -499.9847412109375, -499.9847412109375, 499.9847412109375]",-33.72258017807303,150.67435223631082,0.0015745657089126554,0.05425149417577057,0.627763735431243,-0.0235,-0.029750000000000002,0.47675
356000000,"[499.9847412109375, -499.9847412109375, -499.9847412109375, 499.9847412109375]",-33.72258013376949,150.67435302130266,-0.0034567079798972313,0.049580975510135517,0.659153899379135,-0.1445,-0.09575,0.463
432000000,"[499.9847412109375, -499.9847412109375, -499.9847412109375, 499.9847412109375]",-33.72258017906061,150.6743537849228,-0.005143279102219327,0.048522242041437014,0.6647160579931901,-0.154,-0.09925,0.47625
504000000,"[499.9847412109375, -499.9847412109375, -499.9847412109375, 499.9847412109375]",-33.722580331696626,150.67435468246967,-0.018447891120608045,0.040504051659840154,0.7020301468235757,-0.17550000000000002,-0.123,0.46425
888000000,"[500.0, 500.0, 500.0, 500.0]",-33.722582847490145,150.67436160977348,0.0205060890072668,0.027661234507062867,0.9113821773515443,0.07075000000000001,0.0015,0.402
904000000,"[500.0, 500.0, 500.0, 500.0]",-33.722583284605236,150.67436279491776,0.021391872525493738,0.02771121430003461,0.9161388820038359,0.068,0.00375,0.4
952000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258365194125,150.6743640575576,0.02183278958053181,0.02769739326806365,0.919267957228884,0.043750000000000004,0.01125,0.40375
4000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258388145197,150.674365199173,0.0221742756490422,0.027098896048838212,0.9344237336874922,-0.03425,-0.014,0.379
56000000,"[484.2987060546875, -484.2987060546875, 484.2987060546875, -484.2987060546875]",-33.72258401628069,150.67436640639914,0.018255518017361666,0.02519021326914717,0.952976775882133,-0.12475,-0.037,0.36175
380000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258364542206,150.67437122505262,-0.001332532144780121,0.019719581810044875,0.9216091080360559,0.10425,-0.0565,-0.17475000000000002
404000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258342555934,150.6743723165775,-0.00042923009282902686,0.019277946312900744,0.9202052461165277,0.125,-0.049,-0.15925
412000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258318110612,150.67437336335485,0.004552007664032925,0.016992903939202712,0.9134123089017961,0.13975,-0.049,-0.16275
448000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258286140615,150.67437452107797,0.011633900087616727,0.013748126253461456,0.9038759577466169,0.1165,-0.033,-0.13375
504000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258250693191,150.67437559627209,0.014231593880348661,0.01234026380870942,0.8990838403622833,0.085,-0.0395,-0.13775
552000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258205343125,150.67437675730247,0.015561053812120031,0.010675197530680742,0.8906079229381689,-0.0285,-0.01625,-0.12775
604000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258157245788,150.67437782344032,0.013746423866745856,0.010382902104919838,0.8853056374686107,-0.066,-0.01225,-0.1275
644000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258099357724,150.67437897839056,0.00804400861829948,0.011134467814538968,0.8778407282454649,-0.11850000000000001,0.01325,-0.11775000000000001
700000000,"[500.0, 500.0, 500.0, 500.0]",-33.72258041966029,150.67438005459852,0.00482256132712669,0.011894116626196558,0.8745474705946107,-0.115,0.04775,-0.1165
720000000,"[-500.0, 500.0, -500.0, 500.0]",-33.72257980623547,150.67438125005438,0.001259508665343579,0.012992947834748218,0.8709255646551279,-0.098,0.03025,-0.098
752000000,"[-500.0, 500.0, -500.0, 500.0]",-33.72257931418319,150.67438239514414,-0.0021249714636494763,0.015239504373624634,0.8702651700294902,-0.07575,0.07925,0.10125
808000000,"[500.0, 500.0, 500.0, 500.0]",-33.72257877724607,150.67438366465828,-0.0035728111821229426,0.017648176942418013,0.8745831184179855,-0.04025,0.0815,0.20500000000000002
920000000,"[500.0, 500.0, 500.0, 500.0]",-33.72257827224984,150.67438485683488,0.00021853578103929623,0.02598524170121385,0.9000683030802056,0.076,0.017750000000000002,0.1655
944000000,"[500.0, 500.0, 500.0, 500.0]",-33.72257771329834,150.6743861578955,0.0029735183808300555,0.02633803533255338,0.9053864128245592,0.089,0.0075,0.17450000000000002
4000000,"[500.0, 500.0, 500.0, 500.0]",-33.722577181085576,150.674387354672,0.007002739630091426,0.02578798165989378,0.9130270100235661,0.0635,-0.02425,0.15325
56000000,"[500.0, 500.0, 500.0, 500.0]",-33.72257657976637,150.6743886339349,0.009104771293697281,0.02479916935269965,0.9179003012406518,0.03825,-0.03775,0.1505
104000000,"[500.0, 500.0, 500.0, 500.0]",-33.72257599681163,150.67438979200804,0.010030520316854535,0.023976539672726803,0.9208586582435101,0.04025,-0.042,0.15825
132000000,"[500.0, 500.0, 500.0, 500.0]",-33.722575333026136,150.6743910212148,0.01072468574119413,0.022617974972322465,0.9248904819712851,0.028,-0.05625,0.14725
148000000,"[500.0, 500.0, 500.0, 500.0]",-33.722574692552456,150.67439213813716,0.010598935878594763,0.020855307147173895,0.9293469787750274,-0.032,-0.05275,0.152
256000000,"[0.0, 0.0, 0.0, 0.0]",-33.722573993704266,150.67439332675804,0.002898246774493455,0.013816958875055817,0.9457278337572581,-0.06975,-0.031,0.12
296000000,"[0.0, 0.0, 0.0, 0.0]",-33.72257338681351,150.6743943806303,0.001475614390344678,0.013475180048405247,0.9481023999222777,-0.075,-0.00975,0.12725
340000000,"[0.0, 0.0, 0.0, 0.0]",-33.72257277273243,150.67439548495665,-0.0028842305049776333,0.01636893885915451,0.958452491255163,-0.02225,0.063,0.11075
372000000,"[-468.6279296875, 468.6279296875, 468.6279296875, -468.6279296875]",-33.72257224124095,150.67439646447198,-0.0031168341303423716,0.017715811891411547,0.9605841518546839,-0.0075,0.08425,0.10675
448000000,"[-500.0, 500.0, 500.0, -500.0]",-33.72257167364282,150.6743974317933,-0.0009906465884485076,0.02069412788576492,0.964148670096753,0.08475,0.06,0.064
496000000,"[-500.0, 500.0, 500.0, -500.0]",-33.72257114344978,150.67439821454343,-7.564564579837774e-05,0.02132991637721719,0.9647142172153126,0.11775000000000001,0.08600000000000001,0.09225
544000000,"[0.0, 0.0, 0.0, 0.0]",-33.72257054559402,150.6743989136717,0.023773164324769978,0.030462136369754797,0.9674839575807731,0.20500000000000002,0.054,-0.01575
604000000,"[0.0, 0.0, 0.0, 0.0]",-33.72256997815279,150.67439943600598,0.02606214248112486,0.031219131518119732,0.9672240567857464,0.18825,0.05075,-0.01225
660000000,"[0.0, 0.0, 0.0, 0.0]",-33.722569354480456,150.6743998821897,0.027069170180275142,0.03510117939855281,0.9652927537994958,-0.1385,0.02875,-0.015
696000000,"[0.0, 0.0, 0.0, 0.0]",-33.722568778709785,150.67440020084382,0.025109466752908077,0.03534577027789157,0.96502200341031,-0.17550000000000002,0.018000000000000002,-0.00625
740000000,"[0.0, 0.0, 0.0, 0.0]",-33.72256817547041,150.67440048545944,0.0041068284809855984,0.0350141738233556,0.9632065459240373,-0.3145,-0.04,-0.0185
800000000,"[0.0, 0.0, 0.0, 0.0]",-33.72256765828071,150.67440073499634,0.0016676837604635945,0.03479371599937146,0.9630286847372854,-0.281,-0.0275,-0.00925
832000000,"[0.0, 0.0, 0.0, 0.0]",-33.72256715782113,150.67440103087142,-0.0219789146480334,0.029684173180079633,0.9609930715120257,-0.13075,-0.0665,-0.00475
900000000,"[0.0, 0.0, 0.0, 0.0]",-33.72256675657602,150.67440134772903,-0.023263924914769224,0.0288515813508201,0.9607772733376009,-0.09025,-0.07100000000000001,-0.0105
964000000,"[0.0, 0.0, 0.0, 0.0]",-33.72256638176486,150.67440173957172,-0.01979004231954012,0.022208054962274633,0.9593575033069427,0.16825,-0.0745,0.004
932000000,"[0.0, 0.0, 0.0, 0.0]",-33.722566075466325,150.67440212864628,-0.01776735991775695,0.021292901781722686,0.9591802759666208,0.17325000000000002,-0.074,0.00175
0,"[0.0, 0.0, 0.0, 0.0]",-33.722565762566745,150.6744025482878,-0.013829789285530154,0.01979654986483942,0.9588901687173275,0.20450000000000002,-0.06,-0.0045000000000000005
96000000,"[500.0, 500.0, 500.0, 500.0]",-33.7225654669439,150.67440290700358,0.013121701404346386,0.012199912570348716,0.9571160354418123,0.12825,-0.0765,-0.0095
108000000,"[500.0, 500.0, 500.0, 500.0]",-33.72256507329845,150.6744032809325,0.012027714742226248,0.012589201163207931,0.9572244238372606,0.15225,-0.035,-0.00475
136000000,"[500.0, 500.0, 500.0, 500.0]",-33.72256462458579,150.67440362100538,0.01609549482786988,0.010340967945336246,0.9566790079665052,0.077,-0.0805,0.003
176000000,"[500.0, 500.0, 500.0, 500.0]",-33.722564051395615,150.67440399363926,0.016404990441909278,0.007520152354556317,0.9561268996869634,-0.037,-0.0685,-0.00925
300000000,"[500.0, 500.0, 500.0, 500.0]",-33.72256345483454,150.67440436312967,-0.0010257329603407966,-0.001128983115385488,0.9545362338452693,-0.20175,-0.051250000000000004,-0.004
304000000,"[500.0, 500.0, 500.0, 500.0]",-33.722562754196794,150.67440481996232,0.0013684221394543363,-0.0004068846216631002,0.954685743035108,-0.18325,-0.04825,-0.0032500000000000003
780000000,"[500.0, 500.0, 500.0, 500.0]",-33.72255635579268,150.67441045837782,-0.0010090680281053769,0.014252327262369083,0.949483409162408,-0.14675,0.034,-0.006500000000000001
792000000,"[500.0, 500.0, 500.0, 500.0]",-33.72255544909589,150.67441115935466,-0.0021055891453068466,0.01442278899892305,0.9494191643049802,-0.13675,0.03275,0.01025
852000000,"[500.0, 500.0, 500.0, 500.0]",-33.72255444627734,150.67441191091484,-0.003753371806617733,0.014648604438980835,0.9493233457682781,-0.13,0.025500000000000002,-0.014
888000000,"[500.0, 500.0, 500.0, 500.0]",-33.7225535144536,150.67441261416513,-0.009822855833276386,0.015203593210605123,0.9489506872146858,-0.1005,0.0055,0.006
952000000,"[0.0, 0.0, 0.0, 0.0]",-33.72255251064231,150.67441340318345,-0.014396015528848592,0.015192809643351946,0.948521939124819,-0.033,-0.007,-0.00175
4000000,"[0.0, 0.0, 0.0, 0.0]",-33.72255162380027,150.67441414551521,-0.01463504707913219,0.015534516642913325,0.9483048252305986,0.01975,0.012750000000000001,0.00175
20000000,"[0.0, 0.0, 0.0, 0.0]",-33.722550736535794,150.67441493335386,-0.013014175598951731,0.01687451599011292,0.9480380353013645,0.06125,0.0575,0.015
